time,x,y,dx,dy
104185828,38.709892412017815,-26.412795774647805,-9.058704425723901,5.219499999999983
104185829,38.700727066096604,-26.407577464788645,-9.18874451020597,5.112295774647871
104185830,38.69188520297262,-26.4023591549295,-8.732525938528001,5.352612676056321
104185831,38.68282768465048,-26.39732394366189,-8.8348543300483,5.333936619718293
104185832,38.67366233872928,-26.392288732394277,-8.903432683058746,5.285964788732377
104185833,38.66492830320436,-26.387161971830906,-8.65909534355927,5.104056338028153
104185834,38.655978612481306,-26.38221830985907,-8.589977852553462,5.036401408450688
104185835,38.64692109415917,-26.37709154929569,-8.556982607237115,5.068809859154913
104185836,38.63851054143147,-26.371964788732313,-8.755061906734262,5.061119718309842
104185837,38.62956085070841,-26.366838028168928,-8.851998918300913,5.056450704225336
104185838,38.62050333238628,-26.362169014084422,-8.872701817322932,4.96966197183097
104185839,38.611877124460435,-26.357042253521044,-8.780940530511788,5.025964788732378
104185840,38.60271177853923,-26.351732394366117,-9.037570216305587,5.1015845070422365
104185841,38.593977743014314,-26.346788732394288,-9.148309160553584,5.143239436619702
104185842,38.5852437074894,-26.341661971830902,-9.138389021438867,5.104971830985899
104185843,38.57597053396912,-26.33662676056329,-9.025601352808483,5.1449788732394195
104185844,38.567020843246056,-26.331683098591462,-8.9072066490263,5.066338028168998
104185845,38.55882594571651,-26.326373239436542,-8.400309105784011,5.178394366197167
104185846,38.54987625499345,-26.32133802816893,-8.690581002488594,5.214281690140828
104185847,38.54125004706761,-26.31611971830978,-8.616934752321717,5.2949366197182925
104185848,38.53219252874547,-26.311084507042175,-8.64842041125104,5.312330985915476
104185849,38.52378197601777,-26.30595774647879,-8.450448939352967,5.134176056338012
104185850,38.51547925088915,-26.300647887323855,-8.307469542982137,5.1335352112675885
104185851,38.5060982497698,-26.295521126760484,-8.230372809644923,5.171345070422519
104185852,38.49811900743839,-26.29021126760555,-8.154570007496586,5.153035211267588
104185853,38.489816282309775,-26.284535211267524,-8.158775283860434,5.2937464788732225
104185854,38.48162138478022,-26.279499999999913,-8.230696292442142,5.054894366197167
104185855,38.47374997004789,-26.27382394366189,-8.04242930446064,5.2361619718309695
104185856,38.465339417320195,-26.26842253521118,-8.323535855244016,5.237992957746462
104185857,38.45746800258786,-26.26283802816893,-8.077473274159374,5.340345070422518
104185858,38.449704415454605,-26.25707042253513,-8.126103521341308,5.306654929577448
104185859,38.44161734552413,-26.251760563380202,-8.060005203109544,5.296035211267588
104185860,38.43331462039551,-26.24626760563372,-8.115644244231225,5.209429577464772
104185861,38.42544320566317,-26.24095774647879,-7.987221573735252,5.294478873239419
104185862,38.41746396333177,-26.23528169014076,-8.096666586794372,5.396830985915476
104185863,38.409700376198515,-26.22969718309851,-8.05590775434477,5.3646056338028
104185864,38.40182896146618,-26.22438732394358,-7.98075191779087,5.398478873239419
104185865,38.39384971913478,-26.218802816901324,-8.023559474622862,5.301894366197166
104185866,38.38597830440245,-26.21358450704217,-7.676678088404939,5.4845352112675885
104185867,38.37853820006641,-26.208091549295688,-7.602061389846406,5.532323943661954
104185868,38.37088244053223,-26.202690140844986,-7.513966241403745,5.438852112676038
104185869,38.362903198200826,-26.19738028169005,-7.495419894363185,5.587070422535193
104185870,38.35470830067127,-26.191887323943575,-7.525827277301778,5.5164859154929395
104185871,38.34640557554265,-26.186302816901325,-7.481186651285546,5.4784014084506865
104185872,38.338749816008466,-26.181084507042172,-7.784936997874256,5.428232394366179
104185873,38.330447090879844,-26.175957746478787,-8.066906169450217,5.23478873239435
104185874,38.32289915894473,-26.170922535211183,-7.9337390845950315,5.217211267605617
104185875,38.31459643381611,-26.16552112676048,-8.004689644785081,5.255112676056321
104185876,38.30726415707914,-26.16030281690132,-7.569497454926353,5.182330985915476
104185877,38.29960839754496,-26.154901408450627,-7.620823392085113,5.226091549295758
104185878,38.29206046560984,-26.14968309859146,-7.678726812787327,5.162190140845054
104185879,38.28408122327844,-26.14473943661963,-7.825264519927568,5.1791267605633635
104185880,38.276748946541474,-26.139246478873154,-7.86526855918366,5.259049295774631
104185881,38.26930884220543,-26.13411971830977,-7.708810712928702,5.072563380281673
104185882,38.26100611707681,-26.12917605633794,-7.876482629487255,4.937619718309843
104185883,38.253997323137064,-26.123866197183013,-7.55763641902832,5.023126760563364
104185884,38.24634156360288,-26.118922535211183,-7.398698537994681,5.325514084507025
104185885,38.23890145926684,-26.11370422535203,-7.420803195804651,5.282943661971814
104185886,38.23167701012895,-26.108394366197096,-7.5239942081175375,5.182147887323927
104185887,38.22434473339199,-26.102901408450627,-7.522484621730515,5.21254225352111
104185888,38.2166889738578,-26.09795774647879,-7.702125401786173,5.092429577464772
104185889,38.209788007517126,-26.092647887323864,-7.334541116546231,5.18516901408449
104185890,38.202347903181085,-26.087612676056253,-7.591278629939104,5.049401408450688
104185891,38.19490779884505,-26.08221126760555,-7.583946353202138,5.103323943661955
104185892,38.18725203931086,-26.077084507042173,-7.635811428356264,5.046654929577448
104185893,38.180243245371116,-26.071957746478787,-7.531326484854502,4.989070422535195
104185894,38.17258748583693,-26.066739436619635,-7.628694806817444,4.975795774647871
104185895,38.16525520909997,-26.061704225352024,-7.4890580660178765,4.989345070422519
104185896,38.15813858756115,-26.056211267605555,-7.304025906008566,5.089591549295758
104185897,38.15080631082418,-26.0513591549295,-7.187464271410625,5.073661971830969
104185898,38.14282706849278,-26.046049295774566,-7.33734463412213,5.119894366197166
104185899,38.13571044695396,-26.040830985915406,-7.160938682038661,5.185443661971814
104185900,38.12837817021699,-26.035887323943577,-7.3775643285763675,5.141866197183082
104185901,38.12093806588095,-26.030669014084424,-7.608962356187081,5.114492957746462
104185902,38.113497961544915,-26.025908450704144,-7.382093087737435,5.346021126760546
104185903,38.106057857208874,-26.020690140844984,-7.568850489331916,5.36185915492956
104185904,38.09850992527376,-26.015380281690057,-7.558391212221832,5.284591549295757
104185905,38.09139330373495,-26.010161971830904,-7.211617653602983,5.373028169014067
104185906,38.08373754420076,-26.005035211267526,-7.613167632550928,5.256943661971814
104185907,38.07586612946843,-25.999542253521042,-7.626106944439691,5.378429577464772
104185908,38.0679947147361,-25.994415492957664,-7.687892158708534,5.302260563380265
104185909,38.060662437999135,-25.989105633802737,-7.395032399626199,5.266830985915476
104185910,38.05322233366309,-25.98397887323935,-7.290978766520729,5.177387323943645
104185911,38.04610571212427,-25.978669014084424,-7.583515042805846,5.23597887323942
104185912,38.03866560778823,-25.97335915492949,-7.597963941081631,5.334119718309841
104185913,38.030794193055904,-25.96823239436612,-7.816099174006361,5.178028169014068
104185914,38.02335408871986,-25.96283098591541,-7.738139819876563,5.103140845070406
104185915,38.01591398438383,-25.95788732394358,-7.541677934365513,5.0493098591549135
104185916,38.00825822484964,-25.952760563380203,-7.657592603369014,5.075126760563363
104185917,38.000494637716386,-25.947359154929494,-7.690048710689996,5.056084507042237
104185918,37.99262322298405,-25.94223239436611,-7.638399290734016,5.217577464788715
104185919,37.98529094624709,-25.936830985915414,-7.521514173338857,5.182239436619701
104185920,37.9776351867129,-25.931887323943585,-7.417137057436169,5.141499999999984
104185921,37.97019508237686,-25.9267605633802,-7.546530176323798,5.18379577464787
104185922,37.962647150441754,-25.921450704225272,-7.6765702608058675,5.162007042253504
104185923,37.954667908110345,-25.91623239436612,-7.68487298593449,5.170887323943645
104185924,37.94722780377431,-25.911014084506967,-7.89912642529259,5.098838028168998
104185925,37.93892507864569,-25.905612676056258,-7.90052818408054,5.179584507042237
104185926,37.9312693191115,-25.900302816901323,-7.908399598812871,5.259323943661955
104185927,37.9232900767801,-25.89480985915484,-7.8563188684605985,5.404154929577447
104185928,37.914987351651476,-25.889408450704146,-7.827205416710883,5.467323943661954
104185929,37.907008109320074,-25.884007042253437,-7.766714133630916,5.37604929577463
104185930,37.89913669458774,-25.877964788732314,-7.610579770173176,5.540197183098574
104185931,37.89126527985541,-25.87265492957738,-7.676354605607721,5.402964788732377
104185932,37.88339386512308,-25.866887323943573,-7.730807543139598,5.491401408450686
104185933,37.87541462279167,-25.861394366197104,-7.646809843461711,5.622866197183081
104185934,37.86711189766305,-25.85553521126753,-7.866346835174391,5.7152394366197
104185935,37.85956396572794,-25.849584507042167,-7.321601804657469,5.697936619718291
104185936,37.85169255099561,-25.843999999999916,-7.58006455963551,5.548619718309841
104185937,37.84403679146142,-25.838415492957665,-7.812972173633243,5.567661971830968
104185938,37.83594972153095,-25.83264788732386,-7.915300565153544,5.67880281690139
104185939,37.82786265160047,-25.82688028169006,-8.256251433422449,5.688873239436601
104185940,37.82031471966536,-25.82111267605626,-8.025500371406174,5.774105633802798
104185941,37.81233547733395,-25.815894366197107,-7.741482475447827,5.662781690140827
104185942,37.80489537299792,-25.81030985915485,-7.517848034970375,5.716246478873221
104185943,37.79691613066652,-25.804633802816824,-7.817824415591529,5.657471830985897
104185944,37.78872123313696,-25.79914084507034,-7.999945230425868,5.7228380281689955
104185945,37.781388956399994,-25.793464788732308,-7.779545617920606,5.608126760563362
104185946,37.77340971406859,-25.78852112676048,-8.018275922268282,5.420084507042236
104185947,37.76564612693534,-25.78321126760555,-7.948080155271743,5.333753521126743
104185948,37.757882539802075,-25.777809859154843,-7.768978513211449,5.284225352112659
104185949,37.74957981467345,-25.772499999999923,-7.998974782034211,5.360485915492941
104185950,37.7418162275402,-25.767373239436537,-7.747412993396844,5.213091549295758
104185951,37.733190019614355,-25.762521126760483,-8.013100197512777,5.322767605633786
104185952,37.725749915278314,-25.757302816901323,-7.939130464548683,5.3516056338028
104185953,37.71744719014969,-25.75208450704217,-7.897185528509276,5.417521126760546
104185954,37.70946794781829,-25.747049295774573,-7.990456401707442,5.37092253521125
104185955,37.701057395090594,-25.74210563380273,-8.023343819424715,5.161091549295758
104185956,37.69232335956568,-25.736887323943577,-8.014070645904434,5.170338028168997
104185957,37.684344117234275,-25.73185211267598,-8.301646852632192,5.068809859154913
104185958,37.67636487490287,-25.726725352112595,-8.102597104743388,5.007380281690125
104185959,37.667846494576104,-25.721598591549217,-7.976115331030729,5.074028169014068
104185960,37.659651597046555,-25.716197183098515,-8.18713394241664,5.266190140845053
104185961,37.65178018231422,-25.71088732394358,-7.7091341957259205,5.260239436619702
104185962,37.64336962958652,-25.705669014084428,-7.910771805992477,5.351239436619701
104185963,37.63592952525049,-25.700542253521043,-7.773183789575297,5.162556338028152
104185964,37.627303317324646,-25.69541549295767,-7.986143297744522,5.261154929577447
104185965,37.61943190259231,-25.689830985915407,-7.966842157510451,5.267197183098575
104185966,37.611344832661835,-25.68452112676048,-8.051918133179067,5.223436619718293
104185967,37.60325776273136,-25.679302816901327,-7.93762087816166,5.146718309859138
104185968,37.59527852039996,-25.67380985915485,-7.835831624636724,5.226366197183082
104185969,37.587191450469476,-25.66877464788724,-7.605619700615816,5.34492253521125
104185970,37.57899655293993,-25.66319014084499,-7.846290901746808,5.383007042253503
104185971,37.571017310608525,-25.657880281690062,-7.78968141223347,5.211718309859138
104185972,37.56346937867342,-25.65266197183091,-7.8068260004860806,5.119070422535195
104185973,37.55549013634201,-25.647169014084426,-7.689617400293703,5.114492957746462
104185974,37.547942204406894,-25.641767605633717,-7.657484775769941,5.0976478873239275
104185975,37.53985513447642,-25.63645774647879,-8.056231237141988,5.116873239436603
104185976,37.5311210989515,-25.63133098591541,-8.193819253559168,5.183154929577448
104185977,37.523896649813615,-25.625929577464703,-7.789250101837178,5.345563380281672
104185978,37.51527044188777,-25.62071126760555,-7.938052188557952,5.336957746478856
104185979,37.506859889160076,-25.615401408450623,-8.042752787257859,5.436014084507025
104185980,37.49844933643238,-25.610274647887238,-8.073699308191818,5.384471830985898
104185981,37.49068574929912,-25.604873239436543,-7.745472096613529,5.467964788732377
104185982,37.4823830241705,-25.59965492957739,-7.689617400293703,5.505957746478855
104185983,37.47408029904187,-25.59425352112668,-8.15111952432625,5.432901408450687
104185984,37.4659932291114,-25.588760563380198,-7.792700585007514,5.477852112676039
104185985,37.457690503982775,-25.583542253521045,-7.845643936152371,5.512091549295756
104185986,37.44992691684952,-25.577866197183013,-7.605080562620451,5.573338028168996
104185987,37.4411928813246,-25.57246478873231,-7.884354044219586,5.782253521126742
104185988,37.43353712179042,-25.56678873239428,-7.584269835999357,5.790035211267586
104185989,37.42566570705809,-25.56111267605626,-7.759274029294876,5.689971830985897
104185990,37.41747080952854,-25.555619718309778,-7.766606306031842,5.7190845070422345
104185991,37.409922877593424,-25.549577464788648,-7.758411408502293,5.756436619718292
104185992,37.40194363526202,-25.5436267605633,-7.846830039742174,5.765499999999982
104185993,37.39471918612413,-25.537950704225267,-7.638399290734016,5.7812464788732205
104185994,37.38663211619365,-25.532183098591467,-7.8420856253829605,5.753873239436602
104185995,37.379299839456685,-25.52604929577457,-7.553970280659836,5.878654929577446
104185996,37.37175190752158,-25.52000704225344,-7.566154799355089,5.812922535211248
104185997,37.36409614798739,-25.513690140844993,-7.583191560008627,5.828302816901389
104185998,37.356332560854135,-25.50801408450696,-7.509221827044532,5.7800563380281496
104185999,37.349215939315314,-25.501514084506958,-7.441182612029453,5.947225352112658
104186000,37.342099317776494,-25.495380281690068,-7.450563613148807,6.057725352112657
104186001,37.33465921344045,-25.48915492957738,-7.373574707410667,6.0658732394366
104186002,37.327650419500706,-25.48292957746471,-7.276422040645871,6.005542253521107
104186003,37.32042597036281,-25.47688732394358,-7.126002539939002,6.0540633802816695
104186004,37.31298586602678,-25.470570422535133,-7.404197745547406,6.085647887323924
104186005,37.30554576169074,-25.464528169014002,-7.438918232448919,6.09049999999998
104186006,37.29853696775099,-25.458302816901323,-7.361282361116341,6.214732394366177
104186007,37.291528173811244,-25.451985915492877,-7.348450876826652,6.166394366197163
104186008,37.28398024187614,-25.445943661971747,-7.363223257899656,6.265359154929557
104186009,37.27664796513917,-25.43980985915485,-7.562273005788461,6.2393591549295575
104186010,37.26920786080313,-25.433492957746402,-7.43287988690083,6.25949999999998
104186011,37.26187558406616,-25.427450704225272,-7.559146005415342,6.210887323943641
104186012,37.254866790126414,-25.42140845070415,-7.370879017433841,6.197795774647867
104186013,37.247318858191306,-25.41536619718302,-7.429105920933274,6.143323943661952
104186014,37.239878753855265,-25.409507042253438,-7.474609167742091,6.0883943661971625
104186015,37.232438649519224,-25.403556338028082,-7.217871654349218,6.015612676056318
104186016,37.22521420038133,-25.397697183098515,-7.017743630469685,6.066056338028149
104186017,37.21809757884252,-25.39174647887316,-7.228654414256521,6.074845070422516
104186018,37.21044181930833,-25.385887323943578,-7.702017574187101,6.079880281690121
104186019,37.203540852967656,-25.37975352112668,-7.7046054365648535,6.121992957746459
104186020,37.19599292103254,-25.3738943661971,-7.461562028254255,5.979999999999981
104186021,37.18919978229094,-25.36794366197175,-7.294968387686432,5.902274647887305
104186022,37.182514471148416,-25.362084507042177,-6.900966340673598,5.813654929577447
104186023,37.175397849609595,-25.356042253521046,-7.027555941985329,5.937154929577446
104186024,37.16871253846707,-25.35036619718302,-7.050954530984177,5.847161971830967
104186025,37.16191939972547,-25.344140845070335,-6.868725888550763,5.922323943661953
104186026,37.15447929538943,-25.338556338028084,-6.924257102073371,5.831049295774629
104186027,37.14800963944505,-25.33269718309851,-6.635494791755811,5.927816901408431
104186028,37.14121650070345,-25.32647183098583,-6.788825637637652,6.026598591549276
104186029,37.1342077067637,-25.320521126760482,-6.736205769290016,5.994739436619699
104186030,37.127630223220244,-25.314478873239352,-6.582227957813736,5.882042253521107
104186031,37.120837084478644,-25.30871126760556,-6.70676883474308,5.928732394366178
104186032,37.11425960093519,-25.302394366197106,-6.804244984305095,5.923788732394347
104186033,37.107574289792666,-25.296169014084427,-6.579316612638765,5.898063380281671
104186034,37.10056549585292,-25.29021830985908,-6.6807823833664814,5.896140845070404
104186035,37.09420366750761,-25.283992957746406,-6.559368506810254,5.996478873239417
104186036,37.08773401156323,-25.277859154929494,-6.38166862353791,6.3859295774647675
104186037,37.080833045222555,-25.271542253521048,-6.154583699890119,6.436464788732373
104186038,37.0742555616791,-25.26531690140837,-6.22057419052281,6.287422535211247
104186039,37.06757025053657,-25.25918309859147,-6.196097325533234,6.356176056338008
104186040,37.06088493939404,-25.252957746478792,-6.373689381206506,6.248330985915473
104186041,37.054091800652444,-25.246823943661894,-6.390079176265606,6.32449999999998
104186042,37.047837799906205,-25.24069014084499,-6.1453105263698395,6.274514084507022
104186043,37.04126031636275,-25.234464788732318,-6.107786521892426,6.1361830985915295
104186044,37.034575005220226,-25.22823943661964,-6.182295392851886,6.211985915492937
104186045,37.02875231487028,-25.22164788732386,-5.988421369718588,6.22956338028167
104186046,37.02217483132683,-25.215330985915415,-6.074683448977008,6.217387323943642
104186047,37.01624431337781,-25.209105633802736,-6.202998291873907,6.243570422535191
104186048,37.01020596782972,-25.202788732394282,-5.96674802230491,6.236612676056318
104186049,37.00373631188534,-25.19665492957739,-5.904639325238848,6.282845070422514
104186050,36.99802144913447,-25.190246478873163,-5.730282097537766,6.254281690140825
104186051,36.99155179319009,-25.18411267605626,-5.992303163285216,6.113478873239417
104186052,36.98529779244385,-25.177795774647805,-6.078457414944563,6.153669014084487
104186053,36.97893596409855,-25.17147887323936,-6.094631554805518,6.137464788732375
104186054,36.972574135753234,-25.16507042253513,-6.146604457558715,6.4559647887323734
104186055,36.9667514454033,-25.158661971830902,-6.137007801241216,6.421725352112655
104186056,36.961252237850566,-25.15179577464781,-5.936017156569098,6.510345070422513
104186057,36.95489040950526,-25.145387323943588,-5.833473109850651,6.568936619718288
104186058,36.94917554675439,-25.138612676056262,-5.925881362256233,6.609309859154908
104186059,36.94324502880537,-25.131471830985838,-5.865713561973486,6.748830985915472
104186060,36.937637993653574,-25.124605633802744,-6.0509613771809425,6.618464788732372
104186061,36.9319231309027,-25.11746478873232,-5.965238435917888,6.699669014084485
104186062,36.92599261295369,-25.110507042253438,-6.04158037606159,6.840929577464767
104186063,36.92027775020282,-25.103274647887247,-6.21593760376267,6.842943661971809
104186064,36.91423940465473,-25.095676056337943,-6.323657375236622,6.922499999999977
104186065,36.908740197102006,-25.088260563380196,-5.994998853262042,7.017345070422512
104186066,36.90324098954928,-25.080753521126688,-5.988960507713953,7.033457746478851
104186067,36.89698698880304,-25.073521126760483,-5.922646534284042,7.052316901408428
104186068,36.89181126404754,-25.065922535211193,-5.735996960288636,7.110359154929554
104186069,36.885988573697595,-25.05841549295767,-5.666663814084681,7.18433098591547
104186070,36.88016588334765,-25.051183098591466,-5.682406643549343,7.210147887323919
104186071,36.873804055002346,-25.043676056337944,-5.9466920888773265,7.188908450704202
104186072,36.868089192251475,-25.036535211267527,-5.72079326881934,7.379788732394342
104186073,36.86258998469875,-25.029119718309786,-5.67626047040218,7.483605633802792
104186074,36.85687512194788,-25.021612676056257,-5.706236542944482,7.458246478873215
104186075,36.85062112120165,-25.01438028169006,-5.86409614798739,7.418330985915469
104186076,36.844582775653556,-25.00696478873231,-5.8085649344647825,7.344542253521103
104186077,36.83865225770454,-24.999823943661895,-5.889866944165843,7.206669014084484
104186078,36.83304522255274,-24.99268309859147,-5.84091321418669,7.302887323943637
104186079,36.82711470460373,-24.985450704225272,-5.828513040293291,7.154485915492934
104186080,36.821615497051,-24.9781267605633,-5.8354140066339655,7.106697183098569
104186081,36.815577151502914,-24.9708943661971,-6.074359966179789,6.974774647887301
104186082,36.80997011635112,-24.96366197183091,-6.027994098578388,6.941542253521105
104186083,36.8040395984021,-24.95670422535204,-6.272115782879716,6.9409014084506815
104186084,36.797893425254934,-24.949471830985836,-6.359024827732575,6.932661971830964
104186085,36.791747252107776,-24.942514084506968,-6.150809733922563,6.8838661971830755
104186086,36.786032389356905,-24.935281690140762,-6.093984589211079,6.898880281690118
104186087,36.78020969900696,-24.927957746478796,-6.057538860724397,6.767140845070401
104186088,36.774063525859795,-24.920816901408372,-6.135174732056974,6.8698591549295545
104186089,36.76824083550986,-24.913767605633723,-6.089671485248158,6.813556338028147
104186090,36.76209466236269,-24.9066267605633,-6.190813773178656,7.196415492957723
104186091,36.756811110008115,-24.899302816901333,-5.994351887667604,7.176091549295751
104186092,36.750772764460024,-24.89170422535203,-5.989283990511172,7.243838028168991
104186093,36.745165729308226,-24.884563380281612,-5.535653281210956,7.311859154929553
104186094,36.73901955616107,-24.87751408450697,-5.708716577723161,7.2412746478873
104186095,36.73276555541483,-24.870098591549223,-6.0319837197440895,7.272676056338004
104186096,36.72683503746581,-24.8625915492957,-6.032954168135747,7.387387323943638
104186097,36.72068886431865,-24.855176056337953,-5.966532367106764,7.342894366197159
104186098,36.71454269117149,-24.847852112675973,-6.026161029394147,7.447992957746455
104186099,36.70861217322247,-24.840253521126684,-6.36775886325749,7.408443661971806
104186100,36.70268165527345,-24.832746478873162,-6.072203414198328,7.2717605633802584
104186101,36.69621199932907,-24.82542253521119,-6.083201829303777,7.248781690140821
104186102,36.69071279177635,-24.81800704225344,-6.085142726087091,7.330626760563357
104186103,36.68467444622826,-24.810408450704145,-6.060558033498442,7.46721830985913
104186104,36.67885175587831,-24.80290140845063,-6.105522142311893,7.4779295774647645
104186105,36.6729212379293,-24.795394366197108,-6.040178617273639,7.437647887323919
104186106,36.666990719980284,-24.78834507042246,-5.838001869011718,7.270936619718286
104186107,36.66095237443219,-24.780654929577388,-6.0304741333570675,7.420345070422511
104186108,36.65469837368596,-24.773605633802745,-5.833257454652505,7.62578169014082
104186109,36.648875683336016,-24.766098591549216,-5.717881923644368,7.629626760563355
104186110,36.643484303382365,-24.75849999999992,-5.593772357111316,7.598408450704201
104186111,36.63723030263613,-24.751176056337947,-5.688768471894651,7.530112676056314
104186112,36.631299784687116,-24.74357746478865,-6.034895064919061,7.385647887323919
104186113,36.625800577134385,-24.736070422535136,-5.837354903417279,7.367978873239412
104186114,36.62008571438352,-24.728471830985832,-5.9876665765250765,7.458063380281666
104186115,36.61437085163265,-24.720690140844987,-5.913049877966543,7.431880281690117
104186116,36.60844033368363,-24.713274647887246,-5.895042668921348,7.376767605633779
104186117,36.60304895372998,-24.705309859154852,-5.750230203366276,7.52315492957744
104186118,36.59733409097911,-24.69734507042245,-5.673349125227209,7.5605985915492715
104186119,36.59172705582731,-24.689563380281612,-5.530154073658232,7.7020422535211015
104186120,36.58590436547737,-24.681598591549218,-5.656851502569036,7.769147887323918
104186121,36.57997384752835,-24.673633802816816,-5.7271550971646485,7.940894366197157
104186122,36.57436681237655,-24.665394366197106,-5.831855695864555,7.94666197183096
104186123,36.56929891522012,-24.657063380281606,-5.586763563171569,8.08572535211265
104186124,36.56315274207296,-24.648915492957663,-5.779451482715065,8.090394366197158
104186125,36.557977017317455,-24.64040140845062,-5.685749299120607,8.054964788732368
104186126,36.552262154566584,-24.63170422535203,-5.586655735572497,8.499802816901381
104186127,36.54654729181571,-24.623464788732313,-5.5809408728216265,8.466570422535183
104186128,36.54083242906484,-24.614859154929505,-5.673564780425354,8.407521126760535
104186129,36.53565670430934,-24.606253521126682,-5.414778542650095,8.423450704225324
104186130,36.529834013959395,-24.597922535211197,-5.5722068372967115,8.319176056338
104186131,36.52433480640667,-24.5892253521126,-5.476240274121719,8.330528169014057
104186132,36.5186199436558,-24.580894366197107,-5.910893325985083,8.311119718309833
104186133,36.513120736103076,-24.57247183098584,-5.824415591528517,8.241725352112649
104186134,36.507405873352205,-24.564232394366122,-5.771472240383662,8.288323943661945
104186135,36.50179883820041,-24.555901408450623,-5.8574108368448625,8.14010563380279
104186136,36.49597614785046,-24.547661971830912,-5.735457822293271,8.061739436619693
104186137,36.49026128509959,-24.539605633802744,-5.640893017906229,8.08416901408448
104186138,36.484977732745016,-24.531549295774568,-5.513009485405621,7.959936619718284
104186139,36.479586352791365,-24.523676056337955,-5.329594739382405,8.228450704225326
104186140,36.47441062803586,-24.515711267605553,-5.177234341892221,8.077211267605607
104186141,36.46891142048314,-24.507471830985835,-5.2915315969096275,8.137999999999973
104186142,36.46330438533134,-24.49996478873232,-5.61738660130831,7.899880281690116
104186143,36.458020832976764,-24.49199999999992,-5.3741275377995645,7.882577464788707
104186144,36.45273728062218,-24.484035211267532,-5.560669284195898,7.918647887323918
104186145,36.44691459027224,-24.47643661971823,-5.687043230309483,7.79478169014082
104186146,36.44173886551673,-24.468929577464714,-5.43990237323411,7.774183098591523
104186147,36.43634748556308,-24.461056338028094,-5.266084283528394,7.939795774647862
104186148,36.43138741600573,-24.45327464788725,-5.272769594670921,7.817577464788706
104186149,36.42621169125022,-24.445309859154847,-5.035656704309339,7.865183098591524
104186150,36.420820311296566,-24.437619718309783,-5.131515439885258,7.775556338028143
104186151,36.41532110374384,-24.429838028168938,-5.082346054707959,7.655077464788707
104186152,36.41036103418649,-24.421873239436543,-4.777301776930371,7.840098591549271
104186153,36.4055087922282,-24.413816901408367,-4.75476580872411,7.814190140845045
104186154,36.400656550269915,-24.40585211267598,-5.020884323236335,7.8381760563380025
104186155,36.395480825514404,-24.39779577464781,-4.816766678191098,7.988683098591523
104186156,36.38998161796168,-24.390105633802747,-5.129682370701016,7.822795774647862
104186157,36.38523720360247,-24.382140845070346,-4.8528889238805615,8.09085211267603
104186158,36.37995365124789,-24.37417605633795,-4.946591107475021,7.9920704225351855
104186159,36.37488575409146,-24.366211267605557,-4.983575973957068,7.873056338028144
104186160,36.369710029335955,-24.358521126760486,-5.001583183002263,7.888802816901382
104186161,36.364857787377666,-24.350464788732317,-5.07167112239973,7.813549295774622
104186162,36.35968206262216,-24.342316901408374,-5.300049977236396,7.917274647887298
104186163,36.35450633786666,-24.334626760563296,-5.465996652209782,7.705521126760539
104186164,36.34922278551208,-24.326570422535134,-5.406475817521471,7.705887323943637
104186165,36.34426271595472,-24.31878873239429,-5.175509100307052,7.6513239436619465
104186166,36.33919481879829,-24.31073239436612,-5.212925277185392,7.7448873239436375
104186167,36.33380343884464,-24.3028591549295,-5.242470039331401,7.7414084507042
104186168,36.328735541688204,-24.294894366197106,-5.1998781376975565,7.755140845070397
104186169,36.3235598169327,-24.286929577464704,-5.324526842225973,7.706619718309835
104186170,36.31806060937998,-24.27923943661964,-5.36614829546816,7.788556338028143
104186171,36.31299271222354,-24.271457746478795,-5.315900634300131,7.75852816901406
104186172,36.30760133226989,-24.263492957746408,-5.183811825435676,7.714035211267581
104186173,36.30242560751439,-24.25580281690133,-5.119223093590933,7.703507042253496
104186174,36.29714205515981,-24.24802112676049,-5.080081675127426,7.59483802816899
104186175,36.29218198560245,-24.240239436619646,-4.833372128448344,8.04397887323941
104186176,36.287006260846944,-24.232274647887245,-5.045576843424057,8.052859154929552
104186177,36.281614880893294,-24.224401408450625,-5.0642310180636905,7.842753521126735
104186178,36.27643915613779,-24.216528169014012,-4.968911420483137,7.938514084507016
104186179,36.271371258981354,-24.208471830985836,-4.930632622812213,8.063845070422508
104186180,36.26651901702307,-24.20004929577457,-4.785388846860848,8.196866197183072
104186181,36.261451119866635,-24.192267605633724,-4.9677253168933335,8.151366197183073
104186182,36.256706705507426,-24.183753521126683,-4.76263722345644,8.378133802816874
104186183,36.251315325553776,-24.17560563380274,-4.851163682295394,8.288873239436592
104186184,36.24678656639271,-24.16690845070415,-4.928152588033534,8.232845070422508
104186185,36.24171866923627,-24.158485915492882,-4.77298867296745,8.406056338028142
104186186,36.23665077207984,-24.150154929577383,-4.990261285099596,8.412830985915466
104186187,36.231906357720625,-24.14127464788725,-4.874238788497021,8.449816901408424
104186188,36.226299322568835,-24.13294366197175,-5.143160820585145,8.287133802816875
104186189,36.221986218605906,-24.12442957746471,-4.98648731913204,8.190091549295747
104186190,36.2168104938504,-24.115640845070345,-5.16149151242756,8.23211267605631
104186191,36.21195825189212,-24.107126760563304,-5.09237402142175,8.303338028168987
104186192,36.207213837532905,-24.098612676056263,-5.132485888276916,8.244654929577438
104186193,36.20193028517833,-24.090464788732312,-5.130329336295455,8.617626760563352
